title,href,text
New Mexico Statutes Chapter 3. Municipalities § 3-7-17.1. Annexation;  certain municipalities in class A counties;  procedures;  limitations,https://codes.findlaw.com/nm/chapter-3-municipalities/nm-st-sect-3-7-17-1.html,"
A. A petition seeking the annexation of territory contiguous to a municipality located in a class A county with a population of less than three hundred thousand persons shall be presented to the city council and be accompanied by a map that shows the external boundary of the territory proposed to be annexed and the relationship of the territory proposed to be annexed to the existing boundary of the municipality.


B. If the petition is signed by the owners of a majority of the number of acres in the contiguous territory:

(1) the city council shall submit the petition to the board of county commissioners of the county in which the municipality is located for its review and comment.  Any comments shall be submitted by the board of county commissioners to the city council within thirty days of receipt;  and


(2) not less than thirty days nor more than sixty days after receiving the petition, the city council shall by ordinance approve or disapprove the annexation after considering any comments submitted by the board of county commissioners.



(1) the city council shall submit the petition to the board of county commissioners of the county in which the municipality is located for its review and comment.  Any comments shall be submitted by the board of county commissioners to the city council within thirty days of receipt;  and


(2) not less than thirty days nor more than sixty days after receiving the petition, the city council shall by ordinance approve or disapprove the annexation after considering any comments submitted by the board of county commissioners.


C. Except as provided in Subsection D of this section, if the petition is not signed by the owners of a majority of the number of acres in the contiguous territory, the extraterritorial land use commission shall consider the matter and make a recommendation to the extraterritorial land use authority.  The extraterritorial land use authority shall approve or disapprove the petition.  If approved by the extraterritorial land use authority, the city council may by ordinance approve the annexation.


D. When the nonconsenting property owners' properties are entirely surrounded by consenting property owners, the city council may approve the annexation without approval or disapproval of the extraterritorial land use authority.


E. In considering an annexation pursuant to this section, the city council shall consider the impact of the annexation on existing county contracts and provisions of services, including fire protection, solid waste collection or water and sewer service, and may make agreements with the county to continue such services if it is in the interest of the county, the residents of the proposed annexed area or the municipality.


F. A municipality with a population over two hundred thousand persons and located in a class A county shall not force a resident or business located in the unincorporated area of the county to agree to annexation as a condition of extending sewer and water service to that person or business, if that sewer or water service extension is paid for all or in part by federal, state or county money.  The municipality may make agreement to annexation a condition of extending sewer and water service if the extension of the service is paid for entirely with municipal money.
"
New Mexico Statutes Chapter 58. Financial Institutions and Regulations § 58-10-4. Permanent capital stock,https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-10-4.html,"
A. The charter of an association may provide for the issuance of permanent capital stock.  Except as provided in the Savings and Loan Act, no other form or type of stock or shares shall be issued by an association.  When issued, permanent capital stock shall not be retired or withdrawn, except as provided in the Savings and Loan Act, until after all liabilities of the association have been satisfied in full, including the withdrawal value of all savings accounts.  Such stock must be fully paid for in cash in advance of issuance, and the association shall not make any loans against the shares of such stock.  The shares may have a par value of not less than one dollar ($1.00) nor more than one hundred dollars ($100) each.


B. At the time of commencing business, an association authorized to issue permanent capital stock shall have issued and outstanding an amount thereof equal in par value to the following minimum amounts, based on the total population of the area in which its principal office is to be located:



Population of Area


Minimum Stock Required




 Below 10,000


$ 75,000




 10,001 to 25,000


 100,000




 25,001 to 50,000


 200,000




 50,001 to 100,000


 250,000




100,001 to 200,000


 350,000




200,001 to 350,000


 425,000




Over 350,000


 500,000





C. Any association may retire permanent capital stock in whole or part, and any association may provide for the issuance of such stock, upon being authorized to do so by a majority vote of the members entitled to vote at any annual meeting of its members or at any special meeting of its members called for the purpose.  The basis of such retirement or issuance shall first be approved by the supervisor, who shall satisfy himself that all provisions of the Savings and Loan Act have been complied with and written consent to such retirement by the agency insuring the accounts of the association has been filed with the supervisor.


D. The provisions of this section are not retroactive with respect to associations established or approved by the director of the financial institutions division prior to the effective date of the Savings and Loan Act.
"
New Mexico Statutes Chapter 66. Motor Vehicles § 66-2-16. Administrative fees;  collection;  remittance;  payment;  optional fees;  appropriation,https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-2-16.html,"
A. The department and its agents shall collect an administrative fee to defray the department's costs of operation and of rendering service to the public.  The fee shall be two dollars ($2.00) for each transaction performed by an agent or the department and shall be collected in addition to all other fees and taxes imposed.


B. All sums collected by an agent or the department as administrative fees shall be remitted as provided in 
Section 66-2-15 NMSA 1978
.


C. Administrative fees remitted by department employees shall be deposited by the state treasurer into the motor vehicle suspense fund and distributed in accordance with 
Section 66-6-23 NMSA 1978
.


D. Notwithstanding the provisions of Subsections A through C of this section, a class A county with a population exceeding three hundred thousand or municipality with a population exceeding three hundred thousand within a class A county designated as an agent pursuant to 
Section 66-2-14.1 NMSA 1978
 shall not be paid the fee provided in 
Subparagraph (b) of Paragraph (1) of Subsection A of Section 66-6-23 NMSA 1978
.


E. The secretary is authorized to establish by rule fees to cover the expense of providing additional services for the convenience of the motoring public.  Any service established for which a fee is adopted pursuant to this subsection shall be optional, with the fee not being charged to any person not taking advantage of the service.  Amounts collected pursuant to this subsection are appropriated to the department for the purpose of defraying the expense of providing the service and for the purposes set forth in 
Subsection F of Section 66-6-13 NMSA 1978
.  At the end of a fiscal year the unexpended and unencumbered balances of the fees collected pursuant to this subsection shall not revert to the general fund but shall be expended by the department in fiscal year 2010 and subsequent fiscal years.


F. The secretary shall review, at the end of each fiscal year, the aggregate total of motor vehicle transactions performed by each municipality, county or fee agent operating a motor vehicle field office, and identify each office exceeding ten thousand aggregate transactions per year.
"
New Mexico Statutes Chapter 7. Taxation § 7-1-6.9. Distribution of gasoline taxes to municipalities and counties,https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-1-6-9.html,"
A. A distribution pursuant to 
Section 7-1-6.1 NMSA 1978
 shall be made in an amount equal to ten and thirty-eight hundredths percent of the net receipts attributable to the taxes, exclusive of penalties and interest, imposed by the Gasoline Tax Act.  1


B. The amount determined in Subsection A of this section shall be distributed as follows:

(1) ninety percent of the amount shall be paid to the treasurers of municipalities and H class counties in the proportion that the taxable motor fuel sales in each of the municipalities and H class counties bears to the aggregate taxable motor fuel sales in all of these municipalities and H class counties;  and


(2) ten percent of the amount shall be paid to the treasurers of the counties, including H class counties, in the proportion that the taxable motor fuel sales outside of incorporated municipalities in each of the counties bears to the aggregate taxable motor fuel sales outside of incorporated municipalities in all of the counties.



(1) ninety percent of the amount shall be paid to the treasurers of municipalities and H class counties in the proportion that the taxable motor fuel sales in each of the municipalities and H class counties bears to the aggregate taxable motor fuel sales in all of these municipalities and H class counties;  and


(2) ten percent of the amount shall be paid to the treasurers of the counties, including H class counties, in the proportion that the taxable motor fuel sales outside of incorporated municipalities in each of the counties bears to the aggregate taxable motor fuel sales outside of incorporated municipalities in all of the counties.


C. Except as provided in Subsection D of this section, this distribution shall be paid into a separate road fund in the municipal treasury or county road fund for expenditure only for construction, reconstruction, resurfacing or other improvement or maintenance of public roads, streets, alleys or bridges, including right-of-way and materials acquisition.  Money distributed pursuant to this section may be used by a municipality or county to provide matching funds for projects subject to cooperative agreements entered into with the department of transportation pursuant to 
Section 67-3-28 NMSA 1978
.  Any municipality or H class county that has created or that creates a “street improvement fund” to which gasoline tax revenues or distributions are irrevocably pledged under 
Sections 3-34-1
 through 
3-34-4 NMSA
 1978 or that has pledged all or a portion of gasoline tax revenues or distributions to the payment of bonds shall receive its proportion of the distribution of revenues under this section impressed with and subject to these pledges.


D. This distribution may be paid into a separate road fund or the general fund of the municipality or county if the municipality has a population less than three thousand or the county has a population less than four thousand.
"
New Mexico Statutes Chapter 4. Counties § 4-61-3. Small counties assistance fund;  distribution,https://codes.findlaw.com/nm/chapter-4-counties/nm-st-sect-4-61-3.html,"
A. The “small counties assistance fund” is created within the state treasury.


B. On or before September 1, 2003 and on or before September 1 of each subsequent year, the demographer shall certify in writing to the department of finance and administration the population of the state and of each county as of June 30 of the year.


C. On or before September 15, 2003 and on or before September 15 of each subsequent year, the secretary of finance and administration shall certify to the state treasurer with respect to each qualifying county:

(1) its population as certified by the demographer;


(2) its total valuation for the preceding property tax year;  and


(3) the distribution amount calculated for it.



(1) its population as certified by the demographer;


(2) its total valuation for the preceding property tax year;  and


(3) the distribution amount calculated for it.


D. The distribution amount for each qualifying county shall be determined for 2003 and each subsequent year in accordance with the following table;  provided that the bracket amounts in the first two columns of the table shall be adjusted annually after 2003 by the adjustment factor.  The bracket amounts in the last column shall be adjusted annually after 2005 by the inflation factor and, in 2011 and subsequent years, shall be adjusted by the tax rate factor.  The department of finance and administration may round the results of the adjustments made pursuant to this subsection to the nearest one thousand dollars ($1,000).
If the county's total valuation for the preceding property tax year is:



at least:


but less than:


and the county population is:


then the distribution amount is:




$0


$100,000,000


under


 1,000


$515,000




$0


$100,000,000


at least


 1,000





 



but under


 4,000


$370,000




$0


$100,000,000


at least


 4,000


$285,000




$100,000,000


$230,000,000


under


12,000


$200,000




$100,000,000


$230,000,000


at least


12,000


$145,000




$230,000,000


$1,400,000,000


under


48,000


$85,000.





E. If the balance in the small counties assistance fund as of the preceding August 31 exceeds the sum of the distributions to be made to qualifying counties pursuant to the provisions of Subsection D of this section, the department of finance and administration shall increase the distribution amount for each county receiving a distribution amount pursuant to the provisions of Subsection D of this section by:

(1) fifty thousand dollars ($50,000) if the county has imposed and has in effect on July 1 of the year in which the distribution is to be made a county correctional facility gross receipts tax at a rate of at least one-eighth percent;


(2) twenty thousand dollars ($20,000) if the county has imposed and has in effect on July 1 of the year in which the distribution is to be made a county gross receipts tax increment of one-sixteenth percent;  or


(3) seventy thousand dollars ($70,000) if the county has met the requirements of Paragraphs (1) and (2) of this subsection.



(1) fifty thousand dollars ($50,000) if the county has imposed and has in effect on July 1 of the year in which the distribution is to be made a county correctional facility gross receipts tax at a rate of at least one-eighth percent;


(2) twenty thousand dollars ($20,000) if the county has imposed and has in effect on July 1 of the year in which the distribution is to be made a county gross receipts tax increment of one-sixteenth percent;  or


(3) seventy thousand dollars ($70,000) if the county has met the requirements of Paragraphs (1) and (2) of this subsection.


F. If the balance in the small counties assistance fund as of the preceding August 31 is less than the sum of the distributions determined pursuant to Subsection D of this section plus the distribution increases authorized pursuant to Subsection E of this section, the distribution increases pursuant to Subsection E of this section shall be proportionately reduced.


G. If the balance in the small counties assistance fund as of the preceding August 31 is less than the sum of the distributions to be made to qualifying counties, the department of finance and administration shall reduce each qualifying county's calculated distribution by a percentage computed by dividing the amount by which the fund is insufficient by the sum of all the calculated distributions and shall certify the reduced amounts as the qualifying counties' distributions.


H. Any interest accruing from the temporary investment of the small counties assistance fund shall be credited to the general fund.


I. On or before September 30, 2003 and on or before September 30 of each subsequent year, the state treasurer shall distribute to each county for whom a distribution has been certified for that year the amount certified for that county for that year.  If the balance in the fund as of the preceding August 31 exceeds the sum of certified amounts distributed, the difference shall revert to the general fund.


J. If any date specified in Subsection B, C or I of this section falls on a Saturday, Sunday or legal holiday, any action required to be performed as provided in those subsections is timely if performed on the next day that is not a Saturday, Sunday or legal holiday.
"
New Mexico Statutes Chapter 12. Miscellaneous Public Affairs Matters § 12-12A-2. Definitions,https://codes.findlaw.com/nm/chapter-12-miscellaneous-public-affairs-matters/nm-st-sect-12-12a-2.html,"
A. “disaster relief organization” means an entity that provides emergency or disaster relief services that include health or veterinary services provided by volunteer health practitioners and that:

(1) is designated or recognized as a provider of those services pursuant to a disaster response and recovery plan adopted by an agency of the federal government or the homeland security and emergency management department;  or


(2) regularly plans and conducts its activities in coordination with an agency of the federal government or the homeland security and emergency management department;



(1) is designated or recognized as a provider of those services pursuant to a disaster response and recovery plan adopted by an agency of the federal government or the homeland security and emergency management department;  or


(2) regularly plans and conducts its activities in coordination with an agency of the federal government or the homeland security and emergency management department;


B. “emergency” means an event or condition that is an emergency, disaster, public health emergency or similar event or condition pursuant to the laws of this state;


C. “emergency declaration” means a declaration of emergency issued by a person authorized to do so pursuant to the laws of this state;


D. “Emergency Management Assistance Compact” means the interstate compact approved by congress by 
Public Law No. 104-321, 110 Stat. 3877 
and codified at 
Sections 12-10-14
 and 
12-10-15 NMSA
 1978;


E. “entity” means a person other than an individual;


F. “health facility” means an entity licensed pursuant to the laws of this or another state to provide health or veterinary services;


G. “health practitioner” means an individual licensed pursuant to the laws of this or another state to provide health or veterinary services;


H. “health services” means the provision of treatment, care, advice or guidance, or other services or supplies, related to the health or death of individuals or human populations, to the extent necessary to respond to an emergency, including:

(1) the following, concerning the physical or mental condition or functional status of an individual or affecting the structure or function of the body:

(a) preventive, diagnostic, therapeutic, rehabilitative, maintenance or palliative care;  and


(b) counseling, assessment, procedures or other services;



(2) the sale or dispensing of a drug, a device, equipment or another item to an individual in accordance with a prescription;  and


(3) funeral, cremation, cemetery or other mortuary services;



(1) the following, concerning the physical or mental condition or functional status of an individual or affecting the structure or function of the body:

(a) preventive, diagnostic, therapeutic, rehabilitative, maintenance or palliative care;  and


(b) counseling, assessment, procedures or other services;



(a) preventive, diagnostic, therapeutic, rehabilitative, maintenance or palliative care;  and


(b) counseling, assessment, procedures or other services;


(2) the sale or dispensing of a drug, a device, equipment or another item to an individual in accordance with a prescription;  and


(3) funeral, cremation, cemetery or other mortuary services;


I. “host entity” means an entity operating in this state that uses volunteer health practitioners to respond to an emergency;


J. “license” means authorization by a state to engage in health or veterinary services that are unlawful without the authorization.  “License” includes authorization pursuant to the laws of this state to an individual to provide health or veterinary services based upon a national certification issued by a public or private entity;


K. “person” means an individual, corporation, business trust, trust, partnership, limited liability company, association, joint venture, public corporation, government or governmental subdivision, agency or instrumentality or any other legal or commercial entity;


L. “scope of practice” means the extent of the authorization to provide health or veterinary services granted to a health practitioner by a license issued to the practitioner in the state in which the principal part of the practitioner's services are rendered, including any conditions imposed by the licensing authority;


M. “state” means a state of the United States, the District of Columbia, Puerto Rico, the United States Virgin Islands or any territory or insular possession subject to the jurisdiction of the United States;


N. “veterinary services” means the provision of treatment, care, advice or guidance, or other services or supplies, related to the health or death of an animal or to animal populations, to the extent necessary to respond to an emergency, including:

(1) the diagnosis, treatment or prevention of an animal disease, injury or other physical or mental condition by the prescription, administration or dispensing of a vaccine, medicine, surgery or therapy;


(2) the use of a procedure for reproductive management;  and


(3) the monitoring and treatment of animal populations for diseases that have spread or demonstrate the potential to spread to humans;  and



(1) the diagnosis, treatment or prevention of an animal disease, injury or other physical or mental condition by the prescription, administration or dispensing of a vaccine, medicine, surgery or therapy;


(2) the use of a procedure for reproductive management;  and


(3) the monitoring and treatment of animal populations for diseases that have spread or demonstrate the potential to spread to humans;  and


O. “volunteer health practitioner” means a health practitioner who provides health or veterinary services, whether or not the practitioner receives compensation for those services.  “Volunteer health practitioner” does not include a practitioner who receives compensation pursuant to a preexisting employment relationship with a host entity or affiliate that requires the practitioner to provide health services in this state, unless the practitioner is not a resident of this state and is employed by a disaster relief organization providing services in this state while an emergency declaration is in effect.
"
New Mexico Statutes Chapter 32A. Children's Code § 32A-2-12. Placement or detention,https://codes.findlaw.com/nm/chapter-32a-childrens-code/nm-st-sect-32a-2-12.html,"
A. A child alleged to be a delinquent child may be placed or detained, pending a court hearing, in any of the following places:

(1) a licensed foster home or a home otherwise authorized under the law to provide foster or group care;


(2) a facility operated by a licensed child welfare services agency;


(3) a shelter-care facility provided for in the Children's Shelter Care Act that is in compliance with all standards, conditions and regulatory requirements and that shall be considered a temporary placement subject to judicial review within thirty days of placement;


(4) a detention facility certified by the department for children alleged to be delinquent children;


(5) any other suitable place, other than a facility for the long-term care and rehabilitation of delinquent children to which children adjudicated as delinquent may be confined pursuant to 
Section 32A-2-19 NMSA 1978
, designated by the court and that meets the standards for detention facilities pursuant to the Children's Code and federal law;  or


(6) the child's home or place of residence, under conditions and restrictions approved by the court.



(1) a licensed foster home or a home otherwise authorized under the law to provide foster or group care;


(2) a facility operated by a licensed child welfare services agency;


(3) a shelter-care facility provided for in the Children's Shelter Care Act that is in compliance with all standards, conditions and regulatory requirements and that shall be considered a temporary placement subject to judicial review within thirty days of placement;


(4) a detention facility certified by the department for children alleged to be delinquent children;


(5) any other suitable place, other than a facility for the long-term care and rehabilitation of delinquent children to which children adjudicated as delinquent may be confined pursuant to 
Section 32A-2-19 NMSA 1978
, designated by the court and that meets the standards for detention facilities pursuant to the Children's Code and federal law;  or


(6) the child's home or place of residence, under conditions and restrictions approved by the court.


B. A child alleged to be a youthful offender may be detained, pending a court hearing, in any of the following places:

(1) a detention facility, licensed by the department, for children alleged to be delinquent children;  or


(2) any other suitable place, other than a facility for the long-term care and rehabilitation of delinquent children to which children adjudicated as delinquent children may be confined pursuant to 
Section 32A-2-19 NMSA 1978
, designated by the court and that meets the standards for detention facilities pursuant to the Children's Code and federal law.



(1) a detention facility, licensed by the department, for children alleged to be delinquent children;  or


(2) any other suitable place, other than a facility for the long-term care and rehabilitation of delinquent children to which children adjudicated as delinquent children may be confined pursuant to 
Section 32A-2-19 NMSA 1978
, designated by the court and that meets the standards for detention facilities pursuant to the Children's Code and federal law.


C. A child adjudicated as a youthful offender who is violent toward staff or other residents in a detention facility may be transferred and detained, pending a court hearing, in a county jail.  In the event that a child is detained in a jail, the director of the jail shall presume that the child is vulnerable to victimization by inmates within the adult population because of the child's age, and shall take measures to provide protection to the child.  However, provision of protective measures shall not result in diminishing a child's civil rights to less than those existing for an incarcerated adult.


D. A child who has previously been incarcerated as an adult or a person eighteen years of age or older shall not be detained in a juvenile detention facility or a facility for the long-term care and rehabilitation of delinquent children, but may be detained in a county jail.  A child shall not be transferred to a county jail solely on the basis of attaining the age of eighteen while detained in a juvenile detention facility.  In the event that a child is detained in a jail, the director of the jail shall presume that the child is vulnerable to victimization by inmates within the adult population because of the child's age, and shall take measures to provide protection to the child.  However, provision of protective measures shall not result in diminishing a child's civil rights to less than those existing for an incarcerated adult.


E. A child alleged to be a serious youthful offender may be detained pending a court hearing in any of the following places, prior to arraignment in metropolitan, magistrate or district court:

(1) a detention facility, licensed by the department, for children alleged to be delinquent children;


(2) any other suitable place, other than a facility for the long-term care and rehabilitation of delinquent children to which children adjudicated as delinquent children may be confined pursuant to 
Section 32A-2-19 NMSA 1978
, designated by the court that meets the standards for detention facilities pursuant to the Children's Code and federal law;  or


(3) a county jail, if a facility in Paragraph (1) or (2) of this subsection is not appropriate.  In the event that a child is detained in a jail, the director of the jail shall presume that the child is vulnerable to victimization by inmates within the adult population because of the child's age and shall take measures to provide protection to the child.  However, provision of protective measures shall not result in diminishing a child's civil rights to less than those existing for an incarcerated adult.



(1) a detention facility, licensed by the department, for children alleged to be delinquent children;


(2) any other suitable place, other than a facility for the long-term care and rehabilitation of delinquent children to which children adjudicated as delinquent children may be confined pursuant to 
Section 32A-2-19 NMSA 1978
, designated by the court that meets the standards for detention facilities pursuant to the Children's Code and federal law;  or


(3) a county jail, if a facility in Paragraph (1) or (2) of this subsection is not appropriate.  In the event that a child is detained in a jail, the director of the jail shall presume that the child is vulnerable to victimization by inmates within the adult population because of the child's age and shall take measures to provide protection to the child.  However, provision of protective measures shall not result in diminishing a child's civil rights to less than those existing for an incarcerated adult.


F. When a person who is eighteen years of age or older is taken into custody and transported to an adult facility on a juvenile warrant or an adult warrant or other adult charges and an outstanding juvenile warrant exists, notice shall be given to the children's court attorney and the juvenile probation and parole office in the jurisdiction where the juvenile warrant was issued within one day of the person being taken into custody.  The juvenile probation and parole office shall give notice that the person has been taken into custody to the children's court judge and the attorney who represented the person in the juvenile proceeding.


G. In addition to the judicial review required by Paragraph (3) of Subsection A of this section, a child detained in an out-of-home placement pursuant to this section may request judicial review of the appropriateness of the placement.
"
New Mexico Statutes Chapter 33. Correctional Institutions § 33-2A-1. Short title,https://codes.findlaw.com/nm/chapter-33-correctional-institutions/nm-st-sect-33-2a-1.html,
New Mexico Statutes Chapter 3. Municipalities § 3-18-11.1. Fingerprinting of fireman applicants required;  authorization for municipality to communicate such information to the federal bureau of investigation,https://codes.findlaw.com/nm/chapter-3-municipalities/nm-st-sect-3-18-11-1.html,
New Mexico Statutes Chapter 33. Correctional Institutions § 33-2A-8. Termination of agency life;  transfer of functions,https://codes.findlaw.com/nm/chapter-33-correctional-institutions/nm-st-sect-33-2a-8.html,
New Mexico Statutes Chapter 3. Municipalities § 3-23A-3. Definition,https://codes.findlaw.com/nm/chapter-3-municipalities/nm-st-sect-3-23a-3.html,
New Mexico Statutes Chapter 5. Municipalities and Counties § 5-3-11. Counties authorized to issue bonds and erect public auditoriums,https://codes.findlaw.com/nm/chapter-5-municipalities-and-counties/nm-st-sect-5-3-11.html,
New Mexico Statutes Chapter 3. Municipalities § 3-7-3. Limitation on annexation,https://codes.findlaw.com/nm/chapter-3-municipalities/nm-st-sect-3-7-3.html,
New Mexico Statutes Chapter 22. Public Schools § 22-1-1.2. Legislative findings and purpose,https://codes.findlaw.com/nm/chapter-22-public-schools/nm-st-sect-22-1-1-2.html,"
A. The legislature finds that no education system can be sufficient for the education of all children unless it is founded on the sound principle that every child can learn and succeed and that the system must meet the needs of all children by recognizing that student success for every child is the fundamental goal.


B. The legislature finds further that the key to student success in New Mexico is to have a multicultural education system that:

(1) attracts and retains quality and diverse teachers to teach New Mexico's multicultural student population;


(2) holds teachers, students, schools, school districts and the state accountable;


(3) integrates the cultural strengths of its diverse student population into the curriculum with high expectations for all students;


(4) recognizes that cultural diversity in the state presents special challenges for policymakers, administrators, teachers and students;


(5) provides students with a rigorous and relevant high school curriculum that prepares them to succeed in college and the workplace;  and


(6) elevates the importance of public education in the state by clarifying the governance structure at different levels.



(1) attracts and retains quality and diverse teachers to teach New Mexico's multicultural student population;


(2) holds teachers, students, schools, school districts and the state accountable;


(3) integrates the cultural strengths of its diverse student population into the curriculum with high expectations for all students;


(4) recognizes that cultural diversity in the state presents special challenges for policymakers, administrators, teachers and students;


(5) provides students with a rigorous and relevant high school curriculum that prepares them to succeed in college and the workplace;  and


(6) elevates the importance of public education in the state by clarifying the governance structure at different levels.


C. The legislature finds further that the teacher shortage in this country has affected the ability of New Mexico to compete for the best teachers and that, unless the state and school districts find ways to mentor beginning teachers, intervene with teachers while they still show promise, improve the job satisfaction of quality teachers and elevate the teaching profession by shifting to a professional educator licensing and salary system, public schools will be unable to recruit and retain the highest quality teachers in the teaching profession in New Mexico.


D. The legislature finds further that a well-designed, well-implemented and well-maintained assessment and accountability system is the linchpin of public school reform and must ensure that:

(1) students who do not meet or exceed expectations will be given individual attention and assistance through extended learning programs and individualized tutoring;


(2) students have accurate, useful information about their options and the adequacy of their preparation for post-secondary education, training or employment in order to set and achieve high goals;


(3) teachers who do not meet performance standards must improve their skills or they will not continue to be employed as teachers;


(4) public schools make progress toward educational excellence;  and


(5) school districts and the state are prepared to actively intervene and improve failing public schools.



(1) students who do not meet or exceed expectations will be given individual attention and assistance through extended learning programs and individualized tutoring;


(2) students have accurate, useful information about their options and the adequacy of their preparation for post-secondary education, training or employment in order to set and achieve high goals;


(3) teachers who do not meet performance standards must improve their skills or they will not continue to be employed as teachers;


(4) public schools make progress toward educational excellence;  and


(5) school districts and the state are prepared to actively intervene and improve failing public schools.


E. The legislature finds further that improving children's reading and writing abilities and literacy throughout their years in school must remain a priority of the state.


F. The legislature finds further that the public school governance structure needs to change to provide accountability from the bottom up instead of from the top down.  Each school principal, with the help of school councils made up of parents and teachers, must be the instructional leader in the public school, motivating and holding accountable both teachers and students.  Each local superintendent must function as the school district's chief executive officer and have responsibility for the day-to-day operations of the school district, including personnel and student disciplinary decisions.


G. It is the purpose of the 2003 public school reform legislation as augmented by this 2007 legislation to provide the framework to implement the legislative findings to ensure student success in New Mexico.
"
New Mexico Statutes Chapter 24. Health and Safety § 24-1B-5. Maternal and child health plans,https://codes.findlaw.com/nm/chapter-24-health-and-safety/nm-st-sect-24-1b-5.html,"
A. The board or its designee with the advice of the planning council may prepare a maternal and child health plan.  The plan shall have the approval of the planning council and the board before it may be submitted by the board to the department for approval.


B. Two or more boards may agree among themselves to establish a maternal and child health plan.


C. Each maternal and child health plan shall include:

(1) a needs assessment that identifies and quantifies:

(a) those populations that are unable to obtain adequate maternal and child health services;


(b) the major factors that affect accessibility to local maternal and child health services;


(c) the gaps in locally available maternal and child health services;  and


(d) the extent to which county and tribal residents use maternal and child health services available in other counties;



(2) an inventory that identifies existing public and private providers, services and maternal and child health plans, medicaid and other governmental, tribal and charitable resources, program duplications and the county's current monetary contributions to maternal and child health programs;


(3) recommendations on how to improve and fund maternal and child health based upon the needs assessment and inventory of existing services and resources;


(4) recommendations to eliminate duplications of services, improve access and initiate new services as needed;  and


(5) conclusions about the need to rely on services available in other counties and on the level of charitable, federal, state, county or tribal funding and in-kind contributions that are required to implement the maternal and child health plan fully.



(1) a needs assessment that identifies and quantifies:

(a) those populations that are unable to obtain adequate maternal and child health services;


(b) the major factors that affect accessibility to local maternal and child health services;


(c) the gaps in locally available maternal and child health services;  and


(d) the extent to which county and tribal residents use maternal and child health services available in other counties;



(a) those populations that are unable to obtain adequate maternal and child health services;


(b) the major factors that affect accessibility to local maternal and child health services;


(c) the gaps in locally available maternal and child health services;  and


(d) the extent to which county and tribal residents use maternal and child health services available in other counties;


(2) an inventory that identifies existing public and private providers, services and maternal and child health plans, medicaid and other governmental, tribal and charitable resources, program duplications and the county's current monetary contributions to maternal and child health programs;


(3) recommendations on how to improve and fund maternal and child health based upon the needs assessment and inventory of existing services and resources;


(4) recommendations to eliminate duplications of services, improve access and initiate new services as needed;  and


(5) conclusions about the need to rely on services available in other counties and on the level of charitable, federal, state, county or tribal funding and in-kind contributions that are required to implement the maternal and child health plan fully.


D. The recommendations contained in the maternal and child health plan may be based on the development of comprehensive maternal and child health services.  Development of the maternal and child health plan may include a consideration of:

(1) teen pregnancy;


(2) family planning;


(3) prenatal care;


(4) financing of perinatal care for persons not eligible for medicaid;


(5) proposals to expand provider capacity;


(6) outreach, information, referral, risk assessment and case management for both pregnant women and their children;


(7) perinatal health education projects;


(8) home visiting and social support groups;


(9) projects that reduce poor pregnancy and child outcomes;


(10) projects that enhance utilization of well-child care;


(11) projects that remove transportation barriers from perinatal services;  and


(12) projects that coordinate local community services, including those services provided by the county's state public health office.



(1) teen pregnancy;


(2) family planning;


(3) prenatal care;


(4) financing of perinatal care for persons not eligible for medicaid;


(5) proposals to expand provider capacity;


(6) outreach, information, referral, risk assessment and case management for both pregnant women and their children;


(7) perinatal health education projects;


(8) home visiting and social support groups;


(9) projects that reduce poor pregnancy and child outcomes;


(10) projects that enhance utilization of well-child care;


(11) projects that remove transportation barriers from perinatal services;  and


(12) projects that coordinate local community services, including those services provided by the county's state public health office.


E. The maternal and child health plan shall be updated at the request of the board or the department if the plan as implemented is not achieving the stated goals or if the needs of the local population have changed.
"
